timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
220934,-4.1,-2.1,8.8,0,0,946,1,1
220954,-4.1,-2.1,8.8,0,0,944,1,1
220974,-4.1,-2.1,8.7,0,0,946,1,1
220994,-4.0,-2.2,8.7,0,0,946,1,1
221014,-4.2,-2.1,8.6,0,0,949,1,1
221034,-4.2,-2.2,8.8,0,0,946,1,1
221054,-4.1,-2.1,8.8,0,0,945,1,1
221074,-4.1,-2.0,8.9,0,0,945,1,1
221094,-4.0,-2.1,8.8,0,0,946,1,1
221114,-4.1,-2.1,8.8,0,0,947,1,1
221134,-4.1,-2.1,8.8,0,0,947,1,1
221154,-4.1,-2.1,8.8,0,0,946,1,1
221174,-4.1,-2.1,8.7,0,0,948,1,1
221194,-4.1,-2.0,8.7,0,0,944,1,1
221214,-4.1,-2.0,8.7,0,0,945,1,1
221234,-4.1,-2.1,8.8,0,0,945,1,1
221254,-4.1,-2.1,8.8,0,0,945,1,1
221274,-4.1,-2.1,8.8,0,0,948,1,1
221294,-4.1,-2.2,8.7,0,0,946,1,1
221314,-4.1,-2.1,8.8,0,0,946,1,1
221334,-4.1,-2.1,8.8,0,0,947,1,1
221354,-4.1,-2.1,8.7,0,0,948,1,1
221374,-4.1,-2.1,8.7,0,0,946,1,1
221394,-4.1,-2.1,8.8,0,0,945,1,1
221414,-4.1,-2.1,8.8,0,0,947,1,1
221434,-4.1,-2.1,8.8,0,0,945,1,1
221454,-4.1,-2.1,8.8,0,0,945,1,1
221474,-4.1,-2.1,8.8,0,0,945,1,1
221494,-4.1,-2.1,8.8,0,0,945,1,1
221514,-4.1,-2.1,8.8,0,0,945,1,1
221534,-4.1,-2.1,8.8,0,0,947,1,1
221554,-4.1,-2.1,8.7,0,0,946,1,1
221574,-4.1,-2.1,8.8,0,0,943,1,1
221594,-4.1,-2.1,8.8,0,0,946,1,1
221614,-4.1,-2.1,8.8,0,0,947,1,1
221634,-4.1,-2.1,8.8,0,0,945,1,1
221654,-4.1,-2.1,8.7,0,0,947,1,1
221674,-4.1,-2.1,8.8,0,0,946,1,1
221694,-4.1,-2.1,8.8,0,0,947,1,1
221714,-4.1,-2.1,8.8,0,0,944,1,1
221734,-4.1,-2.1,8.8,0,0,945,1,1
221754,-4.1,-2.1,8.8,0,0,947,1,1
221774,-4.1,-2.1,8.8,0,0,948,1,1
221794,-4.1,-2.1,8.8,0,0,948,1,1
221814,-4.1,-2.1,8.8,0,0,946,1,1
221834,-4.1,-2.1,8.8,0,0,944,1,1
221854,-4.1,-2.1,8.7,0,0,946,1,1
221874,-4.1,-2.1,8.8,0,0,947,1,1
221894,-4.1,-2.1,8.8,0,0,946,1,1
221914,-4.1,-2.1,8.8,0,0,945,1,1
221934,-4.1,-2.1,8.8,0,0,947,1,1
221954,-4.1,-2.1,8.8,0,0,944,1,1
221974,-4.1,-2.1,8.8,0,0,945,1,1
221994,-4.1,-2.1,8.8,0,0,945,1,1
222014,-4.1,-2.1,8.8,0,0,943,1,1
222034,-4.1,-2.1,8.7,0,0,949,1,1
222054,-4.1,-2.1,8.8,0,0,946,1,1
222074,-4.1,-2.1,8.8,0,0,947,1,1
222094,-4.1,-2.1,8.8,0,0,946,1,1
222114,-4.1,-2.1,8.7,0,0,947,1,1
222134,-4.1,-2.1,8.8,0,0,947,1,1
222154,-4.1,-2.1,8.8,0,0,947,1,1
222174,-4.1,-2.1,8.7,0,0,944,1,1
222194,-4.1,-2.0,8.8,0,0,948,1,1
222214,-4.1,-2.1,8.7,0,0,943,1,1
222234,-4.1,-2.1,8.8,0,0,945,1,1
222254,-4.0,-2.1,8.9,0,0,946,1,1
222274,-4.1,-2.1,8.7,0,0,949,1,1
222294,-4.0,-2.1,8.7,0,0,947,1,1
222314,-4.1,-2.1,8.7,0,0,945,1,1
222334,-4.1,-2.1,8.8,0,0,947,1,1
222354,-4.1,-2.1,8.9,0,0,945,1,1
222374,-4.1,-2.1,8.7,0,0,948,1,1
222394,-4.1,-2.1,8.7,0,0,948,1,1
222414,-4.1,-2.1,8.8,0,0,944,1,1
222434,-4.1,-2.1,8.8,0,0,946,1,1
222454,-4.1,-2.1,8.8,0,0,944,1,1
222474,-4.1,-2.1,8.8,0,0,944,1,1
222494,-4.1,-2.1,8.8,0,0,945,1,1
222514,-4.1,-2.1,8.8,0,0,945,1,1
222534,-4.1,-2.2,8.6,0,0,946,1,1
222554,-4.1,-2.1,8.9,0,0,947,1,1
222574,-4.1,-2.2,8.7,0,0,946,1,1
222594,-4.1,-2.0,8.8,0,0,948,1,1
222614,-4.1,-2.0,8.7,0,0,945,1,1
222634,-4.1,-2.1,8.7,15,5,947,1,1
222654,-4.1,-2.2,8.8,9,3,946,1,1
222674,-4.0,-2.2,8.9,7,1,947,1,1
222694,-4.1,-1.8,8.9,7,-1,948,1,1
222714,-4.1,-2.0,8.8,6,-2,946,1,1
222734,-4.2,-2.2,8.6,5,-5,943,1,1
222754,-4.1,-2.1,9.0,1,-7,945,1,1
222774,-4.1,-2.0,8.7,-1,-10,945,1,1
222794,-4.1,-2.1,8.7,-3,-9,945,1,1
222814,-4.0,-2.0,9.1,-3,-12,948,1,1
222834,-4.1,-2.0,8.8,-9,-12,943,1,1
222854,-4.2,-2.1,8.6,-9,-7,948,1,1
222874,-4.1,-2.1,8.7,-12,-9,946,1,1
222894,-4.1,-2.1,8.8,-15,-8,946,1,1
222914,-4.1,-2.1,8.8,-15,-8,948,1,1
222934,-4.1,-2.1,8.7,-11,-6,944,1,1
222954,-4.2,-2.2,8.7,-8,-1,947,1,1
222974,-4.0,-2.2,8.8,-7,6,944,1,1
222994,-4.1,-2.2,8.8,-6,10,944,1,1
223014,-4.0,-2.2,8.7,-4,11,945,1,1
223034,-4.1,-2.2,8.7,-3,14,946,1,1
223054,-4.1,-2.1,8.8,-2,12,947,1,1
223074,-4.1,-2.1,8.7,-1,11,946,1,1
223094,-4.1,-2.1,8.7,5,7,948,1,1
223114,-4.1,-2.2,8.7,6,4,946,1,1
223134,-4.1,-2.2,8.8,0,0,946,1,1
223154,-4.1,-2.2,8.7,0,0,946,1,1
223174,-4.1,-2.1,8.8,0,0,946,1,1
223194,-4.1,-2.2,8.8,0,0,947,1,1
223214,-4.1,-2.1,8.7,0,0,945,1,1
223234,-4.1,-2.2,8.7,0,0,942,1,1
223254,-4.1,-2.2,8.8,0,0,945,1,1
223274,-4.1,-2.2,8.8,0,0,945,1,1
223294,-4.1,-2.1,8.8,0,0,946,1,1
223314,-4.1,-2.1,8.8,0,0,946,1,1
223334,-4.1,-2.2,8.7,0,0,947,1,1
223354,-4.1,-2.1,8.7,0,0,946,1,1
223374,-4.1,-2.2,8.8,0,0,948,1,1
223394,-4.1,-2.2,8.8,0,0,943,1,1
223414,-4.1,-2.2,8.8,0,0,947,1,1
223434,-4.1,-2.1,8.7,0,0,945,1,1
223454,-4.2,-2.1,8.7,0,0,947,1,1
223474,-4.2,-2.1,8.7,0,0,946,1,1
223494,-4.1,-2.1,8.7,0,0,945,1,1
223514,-4.1,-2.2,8.8,0,0,946,1,1
223534,-4.1,-2.2,8.8,0,0,945,1,1
223554,-4.1,-2.2,8.8,0,0,947,1,1
223574,-4.1,-2.1,8.7,0,0,948,1,1
223594,-4.2,-2.1,8.7,0,0,946,1,1
223614,-4.2,-2.1,8.8,0,0,945,1,1
223634,-4.2,-2.1,8.7,0,0,945,1,1
223654,-4.1,-2.1,8.8,0,0,945,1,1
223674,-4.1,-2.1,8.8,0,0,946,1,1
223694,-4.1,-2.1,8.8,0,0,946,1,1
223714,-4.1,-2.1,8.8,0,0,946,1,1
223734,-4.1,-2.1,8.7,0,0,943,1,1
223754,-4.2,-2.2,8.8,0,0,946,1,1
223774,-4.1,-2.2,8.7,0,0,946,1,1
223794,-4.1,-2.1,8.7,0,0,945,1,1
223814,-4.1,-2.1,8.7,0,0,948,1,1
223834,-4.1,-2.1,8.8,0,0,945,1,1
223854,-4.1,-2.2,8.8,0,0,948,1,1
223874,-4.1,-2.2,8.8,0,0,947,1,1
223894,-4.1,-2.2,8.7,0,0,949,1,1
223914,-4.1,-2.2,8.7,0,0,945,1,1
223934,-4.1,-2.1,8.8,0,0,946,1,1
223954,-4.2,-2.1,8.7,0,0,945,1,1
223974,-4.1,-2.1,8.7,0,0,947,1,1
223994,-4.1,-2.2,8.7,0,0,944,1,1
224014,-4.1,-2.2,8.7,0,0,944,1,1
224034,-4.1,-2.2,8.8,0,0,945,1,1
224054,-4.1,-2.1,8.8,0,0,949,1,1
224074,-4.1,-2.1,8.8,0,0,947,1,1
224094,-4.1,-2.1,8.7,0,0,946,1,1
224114,-4.1,-2.1,8.8,0,0,945,1,1
224134,-4.2,-2.1,8.7,0,0,946,1,1
224154,-4.1,-2.1,8.8,0,0,948,1,1
224174,-4.1,-2.1,8.8,0,0,946,1,1
224194,-4.1,-2.1,8.8,0,0,945,1,1
224214,-4.1,-2.1,8.8,0,0,945,1,1
224234,-4.1,-2.2,8.7,0,0,943,1,1
224254,-4.1,-2.1,8.8,0,0,946,1,1
224274,-4.1,-2.2,8.8,0,0,946,1,1
224294,-4.1,-2.1,8.7,0,0,947,1,1
224314,-4.1,-2.1,8.8,0,0,947,1,1
224334,-4.1,-2.1,8.7,0,0,946,1,1
224354,-4.1,-2.1,8.7,0,0,948,1,1
224374,-4.1,-2.1,8.8,0,0,946,1,1
224394,-4.1,-2.1,8.8,0,0,947,1,1
224414,-4.1,-2.2,8.8,0,0,948,1,1
224434,-4.1,-2.1,8.8,0,0,945,1,1
224454,-4.2,-2.1,8.7,0,0,948,1,1
224474,-4.1,-2.1,8.7,0,0,945,1,1
224494,-4.1,-2.1,8.8,0,0,946,1,1
224514,-4.1,-2.2,8.8,0,0,948,1,1
224534,-4.1,-2.0,8.9,0,0,946,1,1
224554,-4.1,-2.1,8.7,0,0,945,1,1
224574,-4.1,-2.2,8.7,0,0,948,1,1
224594,-4.1,-2.1,8.8,0,0,946,1,1
224614,-4.1,-2.2,8.7,0,0,948,1,1
224634,-4.1,-2.1,8.7,-3,5,948,1,1
224654,-4.1,-2.1,8.8,-2,6,947,1,1
224674,-4.2,-1.6,8.9,11,6,945,1,1
224694,-4.1,-2.1,8.7,21,6,947,1,1
224714,-4.1,-2.2,8.7,15,4,946,1,1
224734,-4.1,-2.2,8.8,9,3,944,1,1
224754,-4.1,-2.1,8.8,10,1,945,1,1
224774,-4.1,-1.9,8.7,11,-2,944,1,1
224794,-4.0,-2.1,8.6,8,-4,948,1,1
224814,-4.1,-2.1,8.8,8,-4,945,1,1
224834,-4.3,-2.1,8.8,7,-4,946,1,1
224854,-4.2,-2.1,8.7,4,-4,946,1,1
224874,-4.1,-2.1,8.8,2,-9,946,1,1
224894,-4.1,-2.2,8.7,-1,-16,947,1,1
224914,-4.0,-2.1,8.8,-3,-15,945,1,1
224934,-4.1,-2.1,8.9,-8,-15,945,1,1
224954,-4.1,-2.1,8.7,-11,-12,946,1,1
224974,-4.1,-2.2,8.4,-13,-10,944,1,1
224994,-4.1,-2.2,8.7,-17,-8,946,1,1
225014,-4.1,-2.1,8.7,-15,-6,945,1,1
225034,-4.1,-2.1,8.8,-11,-3,947,1,1
225054,-4.4,-2.0,8.7,-7,0,947,1,1
225074,-4.1,-2.1,8.7,-5,3,946,1,1
225094,-4.1,-2.2,8.7,-5,7,946,1,1
225114,-4.0,-2.2,8.8,-3,12,948,1,1
225134,-3.9,-2.2,8.7,-3,11,946,1,1
225154,-4.1,-2.2,8.8,-2,14,946,1,1
225174,-4.1,-2.1,8.9,-1,13,946,1,1
225194,-4.1,-2.2,8.7,-1,13,946,1,1
225214,-4.1,-2.1,8.8,5,9,944,1,1
225234,-4.1,-2.2,8.8,7,4,945,1,1
225254,-4.1,-2.2,8.8,0,0,946,1,1
225274,-4.1,-2.2,8.8,0,0,946,1,1
225294,-4.1,-2.1,8.8,0,0,948,1,1
225314,-4.1,-2.1,8.7,0,0,946,1,1
225334,-4.1,-2.1,8.7,0,0,947,1,1
225354,-3.9,-2.2,8.8,0,0,946,1,1
225374,-4.1,-2.2,8.8,0,0,946,1,1
225394,-4.1,-2.2,8.7,0,0,947,1,1
225414,-4.1,-2.2,8.8,0,0,947,1,1
225434,-4.1,-2.1,8.8,0,0,946,1,1
225454,-4.1,-2.1,8.8,0,0,947,1,1
225474,-4.1,-2.1,8.8,0,0,945,1,1
225494,-4.1,-2.1,8.8,0,0,946,1,1
225514,-4.1,-2.2,8.8,0,0,943,1,1
225534,-4.1,-2.1,8.8,0,0,946,1,1
225554,-4.1,-2.1,8.8,0,0,946,1,1
225574,-4.1,-2.1,8.8,0,0,946,1,1
225594,-4.1,-2.1,8.8,0,0,947,1,1
225614,-4.1,-2.1,8.8,0,0,947,1,1
225634,-4.1,-2.2,8.8,0,0,948,1,1
225654,-4.1,-2.1,8.8,0,0,947,1,1
225674,-4.1,-2.1,8.8,0,0,947,1,1
225694,-4.1,-2.1,8.8,0,0,946,1,1
225714,-4.1,-2.1,8.8,0,0,944,1,1
225734,-4.1,-2.1,8.7,0,0,946,1,1
225754,-4.1,-2.2,8.8,0,0,945,1,1
225774,-4.1,-2.2,8.8,0,0,945,1,1
225794,-4.1,-2.2,8.8,0,0,945,1,1
225814,-4.1,-2.1,8.8,0,0,945,1,1
225834,-4.1,-2.1,8.7,0,0,948,1,1
225854,-4.1,-2.1,8.8,0,0,944,1,1
225874,-4.1,-2.1,8.8,0,0,945,1,1
225894,-4.1,-2.1,8.8,0,0,947,1,1
225914,-4.1,-2.1,8.8,0,0,945,1,1
225934,-4.1,-2.2,8.8,0,0,944,1,1
225954,-4.1,-2.1,8.7,0,0,946,1,1
225974,-4.1,-2.2,8.8,0,0,943,1,1
225994,-4.1,-2.2,8.8,0,0,945,1,1
226014,-4.1,-2.1,8.8,0,0,944,1,1
226034,-4.1,-2.1,8.7,0,0,945,1,1
226054,-4.1,-2.1,8.7,0,0,948,1,1
226074,-4.1,-2.1,8.8,0,0,946,1,1
226094,-4.1,-2.2,8.8,0,0,946,1,1
226114,-4.1,-2.1,8.8,0,0,947,1,1
226134,-4.1,-2.1,8.8,0,0,945,1,1
226154,-4.1,-2.1,8.8,0,0,948,1,1
226174,-4.1,-2.2,8.7,0,0,946,1,1
226194,-4.1,-2.2,8.8,0,0,946,1,1
226214,-4.1,-2.1,8.7,0,0,948,1,1
226234,-4.1,-2.1,8.8,0,0,944,1,1
226254,-4.1,-2.1,8.8,0,0,946,1,1
226274,-4.1,-2.2,8.8,0,0,947,1,1
226294,-4.1,-2.2,8.8,0,0,945,1,1
226314,-4.1,-2.2,8.8,0,0,949,1,1
226334,-4.1,-2.2,8.8,0,0,946,1,1
226354,-4.1,-2.2,8.8,0,0,946,1,1
226374,-4.1,-2.1,8.7,0,0,945,1,1
226394,-4.1,-2.1,8.8,0,0,945,1,1
226414,-4.1,-2.2,8.8,0,0,945,1,1
226434,-4.1,-2.2,8.8,0,0,944,1,1
226454,-4.1,-2.2,8.8,0,0,944,1,1
226474,-4.1,-2.3,8.7,0,0,945,1,1
226494,-3.8,-2.0,8.7,0,0,942,1,1
226514,-4.0,-2.1,8.8,0,0,945,1,1
226534,-4.1,-2.2,8.8,0,0,946,1,1
226554,-4.1,-2.2,8.8,0,0,945,1,1
226574,-4.1,-2.1,8.8,5,6,949,1,1
226594,-4.1,-2.2,8.8,1,2,947,1,1
226614,-3.9,-2.0,9.0,0,0,945,1,1
226634,-4.0,-2.1,8.9,1,-6,946,1,1
226654,-4.1,-2.1,8.8,1,-7,946,1,1
226674,-4.1,-2.2,8.7,3,-7,946,1,1
226694,-4.0,-2.0,9.1,1,-9,947,1,1
226714,-4.1,-2.1,8.7,-1,-12,946,1,1
226734,-4.1,-2.2,8.7,-2,-9,945,1,1
226754,-4.0,-2.0,9.1,-3,-10,944,1,1
226774,-4.1,-2.1,8.8,-9,-8,945,1,1
226794,-4.1,-2.1,8.7,-13,-9,944,1,1
226814,-4.2,-2.1,8.7,-17,-8,946,1,1
226834,-4.2,-2.3,8.5,-15,-6,947,1,1
226854,-4.3,-2.1,8.7,-11,-2,945,1,1
226874,-4.1,-2.1,8.8,-8,0,946,1,1
226894,-3.9,-2.5,8.8,-6,4,947,1,1
226914,-4.0,-2.3,8.7,-5,9,946,1,1
226934,-3.9,-2.2,8.8,-6,10,945,1,1
226954,-4.1,-2.2,8.8,-5,13,947,1,1
226974,-4.1,-2.2,8.7,-3,14,947,1,1
226994,-4.1,-2.1,8.8,10,12,944,1,1
227014,-4.1,-2.1,8.5,13,10,942,1,1
227034,-4.2,-2.2,8.7,14,7,948,1,1
227054,-4.2,-2.2,8.6,8,4,945,1,1
227074,-4.1,-2.1,8.8,5,2,949,1,1
227094,-4.1,-2.2,8.7,0,0,946,1,1
227114,-4.1,-2.1,8.8,0,0,945,1,1
227134,-4.1,-2.2,8.7,0,0,945,1,1
227154,-4.1,-2.2,8.7,0,0,946,1,1
227174,-4.2,-2.2,8.7,0,0,947,1,1
227194,-4.2,-2.2,8.8,0,0,947,1,1
227214,-4.2,-2.1,8.7,0,0,946,1,1
227234,-4.2,-2.2,8.7,0,0,946,1,1
227254,-4.1,-2.2,8.8,0,0,945,1,1
227274,-4.1,-2.2,8.7,0,0,944,1,1
227294,-4.1,-2.2,8.8,0,0,946,1,1
227314,-4.1,-2.2,8.7,0,0,944,1,1
227334,-4.1,-2.2,8.7,0,0,949,1,1
227354,-4.2,-2.1,8.7,0,0,945,1,1
227374,-4.2,-2.1,8.7,0,0,946,1,1
227394,-4.1,-2.2,8.7,0,0,945,1,1
227414,-4.2,-2.2,8.7,0,0,946,1,1
227434,-4.1,-2.2,8.7,0,0,948,1,1
227454,-4.1,-2.2,8.8,0,0,947,1,1
227474,-4.1,-2.2,8.8,0,0,945,1,1
227494,-4.1,-2.2,8.7,0,0,946,1,1
227514,-4.2,-2.2,8.7,0,0,945,1,1
227534,-4.2,-2.2,8.7,0,0,944,1,1
227554,-4.1,-2.1,8.7,0,0,945,1,1
227574,-4.1,-2.2,8.7,0,0,947,1,1
227594,-4.1,-2.2,8.8,0,0,947,1,1
227614,-4.1,-2.2,8.7,0,0,946,1,1
227634,-4.1,-2.2,8.8,0,0,945,1,1
227654,-4.1,-2.2,8.7,0,0,947,1,1
227674,-4.1,-2.1,8.7,0,0,946,1,1
227694,-4.1,-2.1,8.7,0,0,946,1,1
227714,-4.2,-2.1,8.7,0,0,946,1,1
227734,-4.1,-2.1,8.8,0,0,947,1,1
227754,-4.1,-2.2,8.8,0,0,944,1,1
227774,-4.1,-2.2,8.8,0,0,946,1,1
227794,-4.1,-2.2,8.7,0,0,945,1,1
227814,-4.1,-2.2,8.7,0,0,947,1,1
227834,-4.1,-2.1,8.8,0,0,947,1,1
227854,-4.2,-2.1,8.7,0,0,946,1,1
227874,-4.1,-2.1,8.8,0,0,945,1,1
227894,-4.1,-2.2,8.7,0,0,946,1,1
227914,-4.1,-2.2,8.7,0,0,945,1,1
227934,-4.1,-2.2,8.8,0,0,946,1,1
227954,-4.1,-2.2,8.7,0,0,946,1,1
227974,-4.1,-2.1,8.7,0,0,944,1,1
227994,-4.1,-2.1,8.7,0,0,945,1,1
228014,-4.1,-2.1,8.8,0,0,945,1,1
228034,-4.2,-2.2,8.7,0,0,947,1,1
228054,-4.1,-2.2,8.7,0,0,946,1,1
228074,-4.1,-2.2,8.8,0,0,947,1,1
228094,-4.1,-2.2,8.7,0,0,946,1,1
228114,-4.1,-2.1,8.8,0,0,945,1,1
228134,-4.1,-2.1,8.7,0,0,947,1,1
228154,-4.1,-2.2,8.8,0,0,945,1,1
228174,-4.1,-2.2,8.7,0,0,945,1,1
228194,-4.1,-2.2,8.8,0,0,946,1,1
228214,-4.1,-2.2,8.8,0,0,945,1,1
228234,-4.2,-2.1,8.7,0,0,946,1,1
228254,-4.1,-2.1,8.8,0,0,946,1,1
228274,-4.1,-2.1,8.8,0,0,944,1,1
228294,-4.1,-2.2,8.8,0,0,948,1,1
228314,-4.1,-2.2,8.7,0,0,945,1,1
228334,-4.1,-2.2,8.7,0,0,947,1,1
228354,-4.1,-2.2,8.7,0,0,945,1,1
228374,-4.1,-2.2,8.7,0,0,945,1,1
228394,-4.1,-2.0,8.9,0,0,945,1,1
228414,-4.2,-2.1,8.8,-6,1,946,1,1
228434,-4.1,-2.2,8.8,0,2,944,1,1
228454,-4.1,-2.2,8.7,2,1,948,1,1
228474,-4.1,-2.0,8.9,9,2,945,1,1
228494,-4.1,-2.1,8.8,10,1,945,1,1
228514,-4.1,-2.1,8.7,15,1,944,1,1
228534,-4.1,-2.1,8.9,11,0,948,1,1
228554,-4.2,-2.1,8.7,11,-1,944,1,1
228574,-4.0,-1.9,8.9,8,-4,950,1,1
228594,-4.1,-2.1,8.8,5,-7,945,1,1
228614,-4.1,-2.1,8.7,6,-8,945,1,1
228634,-4.1,-2.2,8.7,2,-7,944,1,1
228654,-4.1,-2.1,8.7,0,-11,947,1,1
228674,-4.1,-2.2,8.8,0,-12,946,1,1
228694,-4.1,-2.1,8.7,-3,-12,947,1,1
228714,-4.2,-2.2,8.4,-2,-13,945,1,1
228734,-4.1,-2.2,8.8,-7,-10,946,1,1
228754,-4.1,-2.0,8.7,-9,-8,944,1,1
228774,-4.1,-2.1,8.8,-11,-8,946,1,1
228794,-4.1,-2.1,8.7,-12,-7,946,1,1
228814,-4.1,-2.2,8.8,-11,-4,947,1,1
228834,-4.1,-2.1,8.8,-9,0,947,1,1
228854,-4.1,-2.2,8.7,-7,2,946,1,1
228874,-4.1,-2.2,8.8,-5,6,947,1,1
228894,-4.1,-2.1,8.8,-3,10,945,1,1
228914,-4.1,-2.2,8.8,-4,11,946,1,1
228934,-4.1,-2.2,8.7,-3,12,946,1,1
228954,-4.1,-2.2,8.7,-2,12,946,1,1
228974,-4.1,-2.2,8.7,-2,12,945,1,1
228994,-4.1,-2.2,8.8,2,10,944,1,1
229014,-4.1,-2.2,8.7,4,5,947,1,1
229034,-4.1,-2.1,8.8,8,1,946,1,1
229054,-4.1,-2.2,8.7,10,0,949,1,1
229074,-4.1,-2.2,8.8,0,0,948,1,1
229094,-4.1,-2.2,8.7,0,0,946,1,1
229114,-4.1,-2.2,8.8,0,0,947,1,1
229134,-4.1,-2.2,8.7,0,0,944,1,1
229154,-4.1,-2.2,8.7,0,0,946,1,1
229174,-4.1,-2.2,8.7,0,0,946,1,1
229194,-4.1,-2.2,8.8,0,0,946,1,1
229214,-4.1,-2.2,8.7,0,0,948,1,1
229234,-4.1,-2.2,8.8,0,0,945,1,1
229254,-4.1,-2.2,8.8,0,0,946,1,1
229274,-4.1,-2.2,8.8,0,0,947,1,1
229294,-4.1,-2.2,8.7,0,0,946,1,1
229314,-4.1,-2.2,8.7,0,0,946,1,1
229334,-4.2,-2.2,8.7,0,0,945,1,1
229354,-4.1,-2.1,8.7,0,0,947,1,1
229374,-4.1,-2.2,8.7,0,0,946,1,1
229394,-4.1,-2.2,8.7,0,0,946,1,1
229414,-4.1,-2.2,8.8,0,0,948,1,1
229434,-4.1,-2.2,8.8,0,0,947,1,1
229454,-4.1,-2.2,8.8,0,0,946,1,1
229474,-4.1,-2.2,8.7,0,0,945,1,1
229494,-4.1,-2.2,8.7,0,0,946,1,1
229514,-4.2,-2.2,8.7,0,0,948,1,1
229534,-4.1,-2.2,8.8,0,0,944,1,1
229554,-4.1,-2.2,8.8,0,0,948,1,1
229574,-4.1,-2.2,8.7,0,0,946,1,1
229594,-4.1,-2.2,8.7,0,0,946,1,1
229614,-3.9,-2.2,8.7,0,0,945,1,1
229634,-4.2,-2.2,8.6,0,0,946,1,1
229654,-4.1,-2.3,8.8,0,0,946,1,1
229674,-4.2,-2.2,8.7,0,0,948,1,1
229694,-4.1,-2.2,8.8,0,0,948,1,1
229714,-4.1,-2.1,8.8,0,0,944,1,1
229734,-4.1,-2.1,8.7,0,0,946,1,1
229754,-4.2,-2.1,8.8,0,0,945,1,1
229774,-4.0,-2.2,8.8,0,0,946,1,1
229794,-4.0,-2.2,8.8,0,0,948,1,1
229814,-4.1,-2.2,8.8,0,0,946,1,1
229834,-4.1,-2.2,8.7,0,0,945,1,1
229854,-4.1,-2.2,8.8,0,0,946,1,1
229874,-4.1,-2.2,8.7,0,0,946,1,1
229894,-4.1,-2.1,8.8,0,0,946,1,1
229914,-4.1,-2.2,8.8,0,0,946,1,1
229934,-4.0,-2.2,8.8,0,0,946,1,1
229954,-4.1,-2.2,8.8,0,0,944,1,1
229974,-4.1,-2.2,8.8,0,0,943,1,1
229994,-4.1,-2.1,8.7,0,0,945,1,1
230014,-4.1,-2.2,8.8,0,0,946,1,1
230034,-4.1,-2.1,8.8,0,0,947,1,1
230054,-4.1,-2.2,8.8,0,0,948,1,1
230074,-4.1,-2.2,8.8,0,0,946,1,1
230094,-4.1,-2.1,8.8,0,0,946,1,1
230114,-4.1,-2.1,8.8,0,0,946,1,1
230134,-4.1,-2.2,8.8,0,0,943,1,1
230154,-4.1,-2.2,8.8,0,0,946,1,1
230174,-4.1,-2.2,8.7,0,0,947,1,1
230194,-4.1,-2.2,8.7,-5,0,946,1,1
230214,-4.1,-2.1,8.8,-4,2,945,1,1
230234,-4.1,-2.2,8.8,-3,4,943,1,1
230254,-4.1,-2.2,8.8,-2,7,943,1,1
230274,-4.2,-1.7,8.6,3,8,949,1,1
230294,-4.0,-2.2,8.8,20,7,946,1,1
230314,-4.0,-2.1,8.8,23,6,945,1,1
230334,-4.1,-2.1,8.7,18,4,946,1,1
230354,-4.1,-2.1,8.8,14,4,947,1,1
230374,-4.1,-2.1,8.8,7,3,946,1,1
230394,-4.1,-2.1,8.8,6,0,945,1,1
230414,-3.9,-2.3,8.7,4,-4,945,1,1
230434,-4.1,-2.1,8.8,4,-6,945,1,1
230454,-4.1,-2.1,8.8,4,-8,945,1,1
230474,-4.1,-2.0,8.9,4,-10,946,1,1
230494,-4.1,-2.1,8.8,0,-13,945,1,1
230514,-4.1,-2.1,8.6,-1,-13,947,1,1
230534,-4.1,-2.2,8.7,-3,-11,945,1,1
230554,-4.1,-2.2,8.7,-6,-9,945,1,1
230574,-4.0,-2.2,8.8,-8,-9,946,1,1
230594,-4.1,-2.2,8.7,-10,-7,947,1,1
230614,-4.5,-1.7,9.3,-9,-7,946,1,1
230634,-4.3,-2.1,8.6,-9,-6,946,1,1
230654,-4.2,-1.9,9.1,-10,-5,944,1,1
230674,-4.0,-2.3,8.7,-10,0,944,1,1
230694,-4.0,-2.3,8.8,-9,3,944,1,1
230714,-4.0,-2.2,8.7,-7,10,945,1,1
230734,-4.1,-2.2,8.7,-4,10,945,1,1
230754,-4.1,-2.2,8.8,-5,9,947,1,1
230774,-4.1,-2.1,8.8,-5,7,946,1,1
230794,-4.1,-2.2,8.7,-3,9,947,1,1
230814,-4.1,-2.1,8.7,0,11,947,1,1
230834,-4.1,-2.2,8.8,0,0,946,1,1
230854,-4.1,-2.3,8.7,0,0,947,1,1
230874,-4.1,-2.2,8.8,0,0,945,1,1
230894,-4.1,-2.2,8.7,0,0,945,1,1
230914,-4.1,-2.2,8.7,0,0,947,1,1
230934,-4.1,-2.1,8.8,0,0,945,1,1
230954,-4.1,-2.2,8.7,0,0,946,1,1
230974,-4.1,-2.2,8.8,0,0,946,1,1
230994,-4.1,-2.3,8.7,0,0,947,1,1
231014,-4.1,-2.2,8.7,0,0,945,1,1
231034,-4.1,-2.2,8.7,0,0,945,1,1
231054,-4.1,-2.1,8.8,0,0,945,1,1
231074,-4.1,-2.2,8.8,0,0,949,1,1
231094,-4.1,-2.2,8.8,0,0,946,1,1
231114,-4.1,-2.2,8.8,0,0,944,1,1
231134,-4.1,-2.2,8.8,0,0,946,1,1
